symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
SENSEXIETF,EQ,2026-02-17,950.18,951.99,956.39,947.4,950.27,954.02,954.12,17945,171.22,2331,14314,79.77
SEPC,EQ,2026-02-17,8.98,8.98,9.22,8.67,8.71,8.79,8.92,36474497,3252.31,18430,12539217,34.38
SERVOTECH,EQ,2026-02-17,83.88,84.0,85.5,81.5,81.95,81.95,82.88,1125792,933.05,8405,372613,33.1
SESHAPAPER,EQ,2026-02-17,264.2,266.4,278.8,262.5,277.0,276.04,271.23,77273,209.59,1736,54249,70.2
SETCO,EQ,2026-02-17,14.87,15.35,15.35,14.43,15.1,15.07,15.01,31186,4.68,125,23972,76.87
SETF10GILT,EQ,2026-02-17,259.95,260.2,260.58,259.26,260.44,260.08,260.05,6678,17.37,71,5165,77.34
SETFGOLD,EQ,2026-02-17,131.04,130.16,130.16,127.2,128.5,128.36,128.57,6846246,8802.28,26828,2717455,39.69
SETFNIF50,EQ,2026-02-17,275.01,275.34,275.75,273.5,275.72,275.6,274.9,640815,1761.62,7994,381466,59.53
SETFNIFBK,EQ,2026-02-17,623.54,623.54,640.0,620.16,635.0,627.59,627.37,266554,1672.29,1796,242787,91.08
SETFNN50,EQ,2026-02-17,739.34,736.3,749.0,736.3,744.5,744.21,742.1,17818,132.23,978,9506,53.35
SETL,EQ,2026-02-17,129.37,127.95,132.22,127.7,130.51,130.92,130.36,152316,198.56,2543,86606,56.86
SFL,EQ,2026-02-17,577.65,575.0,588.9,573.35,577.0,583.1,581.83,40107,233.35,3107,16729,41.71
SGFIN,EQ,2026-02-17,408.15,408.2,420.5,406.4,407.4,409.9,416.21,375616,1563.36,4056,308887,82.23
SGIL,EQ,2026-02-17,515.7,505.5,513.7,500.0,505.0,503.05,503.84,19335,97.42,1036,12455,64.42
SGL,EQ,2026-02-17,12.31,12.31,12.49,11.65,11.9,11.88,11.93,1901,0.23,42,1640,86.27
SGMART,EQ,2026-02-17,425.65,427.2,435.7,422.05,433.0,431.65,430.09,174618,751.01,5806,81925,46.92
SHADOWFAX,EQ,2026-02-17,121.09,121.0,121.19,116.26,121.05,119.36,119.04,3007472,3580.09,27526,1541792,51.27
SHAH,EQ,2026-02-17,4.71,4.8,4.83,4.75,4.77,4.76,4.77,2640513,125.9,1687,2437540,92.31
SHAHALLOYS,EQ,2026-02-17,67.75,71.0,71.0,65.31,67.11,67.99,67.93,79020,53.67,45,78820,99.75
SHAILY,EQ,2026-02-17,2023.6,2029.0,2094.8,2007.0,2060.0,2055.4,2054.82,106532,2189.04,12055,46491,43.64
SHAKTIPUMP,EQ,2026-02-17,564.7,569.9,580.05,565.1,573.8,574.65,573.78,1388329,7965.97,32358,296839,21.38
SHALBY,EQ,2026-02-17,154.78,154.99,162.99,154.78,159.88,159.54,159.56,172576,275.37,4284,71940,41.69
SHALPAINTS,EQ,2026-02-17,59.14,59.14,60.6,58.14,59.3,59.89,59.96,52031,31.2,808,26546,51.02
SHANKARA,EQ,2026-02-17,101.68,102.88,104.04,101.31,102.0,101.83,102.47,79200,81.16,1781,29474,37.21
SHANTI,EQ,2026-02-17,7.13,7.3,7.3,6.79,6.99,6.95,7.03,104137,7.32,335,27613,26.52
SHANTIGEAR,EQ,2026-02-17,452.65,450.85,457.0,450.85,453.8,452.3,455.37,35633,162.26,527,31841,89.36
SHANTIGOLD,EQ,2026-02-17,213.46,214.0,222.84,212.15,217.5,216.9,218.36,532771,1163.35,8739,195500,36.69
SHARDACROP,EQ,2026-02-17,1231.2,1239.0,1262.6,1228.0,1243.5,1250.4,1247.37,180015,2245.45,12163,61736,34.29
SHARDAMOTR,EQ,2026-02-17,931.15,931.45,966.95,931.45,947.0,949.05,953.12,32779,312.42,3092,17124,52.24
SHAREINDIA,EQ,2026-02-17,143.94,140.55,145.57,140.55,143.0,143.32,143.88,193514,278.42,1965,70957,36.67
SHARIABEES,EQ,2026-02-17,485.61,473.46,490.87,473.46,488.1,488.65,488.68,8998,43.97,629,5796,64.41
SHEKHAWATI,EQ,2026-02-17,14.16,14.34,14.99,13.72,14.28,14.28,14.29,12886,1.84,210,9127,70.83
SHEMAROO,EQ,2026-02-17,105.56,107.68,108.0,100.0,102.95,101.81,103.03,22786,23.48,208,21763,95.51
SHILCTECH,EQ,2026-02-17,3810.5,3810.5,3962.9,3767.1,3912.0,3911.4,3913.22,15439,604.16,4315,6797,44.02
SHILPAMED,EQ,2026-02-17,329.4,329.4,334.45,324.9,331.2,333.6,331.37,128781,426.74,8338,60097,46.67
SHIVALIK,EQ,2026-02-17,271.55,277.0,297.2,272.45,288.0,290.2,286.66,92993,266.57,3157,51168,55.02
SHIVAMAUTO,EQ,2026-02-17,20.85,22.0,22.0,21.2,21.35,21.45,21.53,46759,10.07,439,23784,50.87
SHIVAMILLS,EQ,2026-02-17,56.05,55.37,57.83,55.15,55.2,55.21,55.27,874,0.48,29,407,46.57
SHIVATEX,EQ,2026-02-17,167.81,167.96,171.0,166.22,167.99,167.71,168.73,1688,2.85,81,547,32.41
SHIVAUM,EQ,2026-02-17,317.55,311.2,325.0,288.0,325.0,319.3,318.75,77,0.25,22,67,87.01
SHK,EQ,2026-02-17,164.61,163.75,166.01,161.36,162.05,161.81,162.78,265142,431.6,3530,175682,66.26
SHOPERSTOP,EQ,2026-02-17,372.3,371.05,371.05,355.0,362.65,363.3,362.1,167042,604.87,11761,86048,51.51
SHRADHA,EQ,2026-02-17,37.48,37.48,43.7,37.48,41.5,41.59,41.32,132471,54.74,894,70106,52.92
SHREDIGCEM,EQ,2026-02-17,70.05,70.4,71.5,70.05,71.5,71.33,70.9,50056,35.49,942,26187,52.32
SHREECEM,EQ,2026-02-17,26315.0,26200.0,26440.0,26125.0,26335.0,26370.0,26340.47,12987,3420.84,4180,5436,41.86
SHREEJISPG,EQ,2026-02-17,409.75,414.0,418.5,408.5,416.95,417.05,413.32,808898,3343.31,5049,309255,38.23
SHREEPUSHK,EQ,2026-02-17,353.1,355.9,362.85,352.1,354.0,354.4,356.99,40573,144.84,1909,12257,30.21
SHREERAMA,EQ,2026-02-17,62.16,62.48,62.99,60.01,60.95,60.71,61.26,119283,73.07,1597,71543,59.98
SHREYANIND,EQ,2026-02-17,147.55,152.0,152.0,143.55,148.4,147.59,147.15,7081,10.42,171,4956,69.99
SHRINGARMS,EQ,2026-02-17,238.17,238.0,256.25,237.5,252.89,254.69,249.28,4414404,11004.22,23009,1407118,31.88
SHRIPISTON,EQ,2026-02-17,3033.2,3053.5,3147.0,3021.9,3059.9,3056.1,3086.76,57978,1789.64,9592,26757,46.15
SHRIRAMFIN,EQ,2026-02-17,1085.4,1080.0,1081.9,1060.0,1073.0,1075.0,1068.5,2832145,30261.41,67326,1028441,36.31
SHRIRAMPPS,EQ,2026-02-17,81.82,81.82,82.89,80.76,81.78,81.7,81.78,348332,284.85,3860,110222,31.64
SHYAMMETL,EQ,2026-02-17,882.25,882.25,899.0,876.8,899.0,896.75,890.89,106705,950.62,6118,58003,54.36
SHYAMTEL,EQ,2026-02-17,9.5,9.5,10.2,9.31,9.75,9.57,9.79,6162,0.6,70,2813,45.65
SIEMENS,EQ,2026-02-17,3215.6,3212.0,3262.0,3162.6,3187.0,3186.4,3204.04,274307,8788.92,22960,78907,28.77
SIGACHI,EQ,2026-02-17,22.33,22.5,23.29,22.12,23.1,23.08,22.9,3041501,696.44,7211,791282,26.02
SIGIND,EQ,2026-02-17,48.95,48.1,50.54,48.0,48.97,48.53,49.0,23764,11.64,264,12354,51.99
SIGMA,EQ,2026-02-17,41.73,40.8,43.93,38.25,39.25,39.07,41.05,300414,123.33,3849,162388,54.05
SIGMAADV,EQ,2026-02-17,177.32,175.6,176.99,171.93,173.0,173.22,174.53,77161,134.67,964,52503,68.04
SIGNATURE,EQ,2026-02-17,1098.5,1085.0,1101.65,1065.0,1070.25,1069.2,1080.09,394254,4258.29,10806,47494,12.05
SIGNPOST,EQ,2026-02-17,240.96,240.96,254.0,239.68,245.0,245.35,248.89,111145,276.63,2721,55777,50.18
SIKKO,EQ,2026-02-17,5.33,5.33,5.38,5.07,5.07,5.07,5.14,839447,43.13,1115,535860,63.83
SIL,EQ,2026-02-17,16.94,16.95,17.5,16.95,17.35,17.31,17.19,64675,11.12,487,51417,79.5
SILGO,EQ,2026-02-17,78.8,75.7,78.28,75.25,75.5,75.85,76.7,75875,58.19,1010,37460,49.37
SILINV,EQ,2026-02-17,448.9,442.0,457.0,442.0,454.9,454.15,452.36,1622,7.34,94,1417,87.36
SILVER,EQ,2026-02-17,236.86,233.99,235.99,226.71,228.96,229.33,230.95,4940114,11408.95,36736,1368824,27.71
SILVER1,EQ,2026-02-17,229.41,226.99,228.65,220.51,222.3,223.32,224.27,2030344,4553.47,13887,684980,33.74
SILVER360,EQ,2026-02-17,234.05,232.64,232.64,224.21,230.98,227.5,227.97,94653,215.78,2129,29596,31.27
SILVERADD,EQ,2026-02-17,228.84,225.01,227.04,219.1,221.3,221.41,222.98,1627442,3628.85,13877,569551,35.0
SILVERAG,EQ,2026-02-17,230.59,228.97,228.97,220.81,223.7,224.13,225.85,604409,1365.08,5610,204374,33.81
SILVERBEES,EQ,2026-02-17,227.34,224.8,225.45,217.5,219.69,220.04,221.65,94867203,210272.42,332309,24137818,25.44
SILVERBETA,EQ,2026-02-17,229.18,234.9,234.9,219.4,221.6,222.07,223.34,2234130,4989.7,15949,697063,31.2
SILVERBND,EQ,2026-02-17,238.49,236.32,236.89,228.01,229.77,230.43,233.14,224530,523.47,4518,94711,42.18
SILVERCASE,EQ,2026-02-17,24.14,24.74,24.74,23.12,23.35,23.36,23.57,30072568,7086.62,26981,10765146,35.8
SILVERIETF,EQ,2026-02-17,237.39,235.0,235.16,227.02,229.3,229.51,230.89,12426073,28690.56,68294,3995496,32.15
SILVERTUC,EQ,2026-02-17,1269.6,1280.0,1309.9,1262.1,1280.0,1277.8,1285.57,45823,589.09,2860,9248,20.18
SIMPLEXINF,EQ,2026-02-17,220.95,218.0,225.3,217.13,217.13,219.98,221.3,24228,53.62,592,12019,49.61
SINCLAIR,EQ,2026-02-17,76.66,76.65,77.52,76.02,76.02,76.23,76.64,12116,9.29,396,6508,53.71
SINDHUTRAD,EQ,2026-02-17,24.34,24.79,25.2,24.4,24.99,24.93,24.9,723594,180.15,1595,366209,50.61
SINTERCOM,EQ,2026-02-17,85.96,88.01,88.95,85.14,85.22,85.79,86.72,17878,15.5,364,10478,58.61
SIRCA,EQ,2026-02-17,473.4,475.9,475.9,466.0,466.6,467.3,472.01,201364,950.46,1835,32621,16.2
SIS,EQ,2026-02-17,312.6,310.0,313.05,302.3,310.0,309.75,306.96,196563,603.38,15332,128724,65.49
SIYSIL,EQ,2026-02-17,559.05,554.5,578.0,552.55,571.1,572.6,571.43,37555,214.6,2236,18856,50.21
SJS,EQ,2026-02-17,1825.1,1822.0,1875.0,1802.8,1860.0,1859.9,1843.06,88512,1631.33,9359,44988,50.83
SJVN,EQ,2026-02-17,77.81,77.81,78.43,77.3,77.42,77.55,77.73,3516148,2733.21,25682,1227064,34.9
SKFINDIA,EQ,2026-02-17,1691.9,1700.0,1701.4,1686.1,1697.9,1696.0,1694.72,12571,213.04,2761,6140,48.84
SKFINDUS,EQ,2026-02-17,2430.7,2467.5,2467.5,2389.6,2408.3,2414.1,2417.39,8130,196.53,2949,4885,60.09
SKIPPER,EQ,2026-02-17,369.45,367.0,384.0,366.8,380.0,380.1,378.43,313032,1184.59,9523,141109,45.08
SKMEGGPROD,EQ,2026-02-17,182.4,183.0,189.6,182.34,183.62,184.4,185.93,209726,389.94,2941,87444,41.69
SKYGOLD,EQ,2026-02-17,370.85,370.0,383.8,364.8,370.0,371.05,374.11,1479941,5536.55,27146,586651,39.64
SMALL250,EQ,2026-02-17,16.0,15.99,16.13,15.97,16.12,16.11,16.08,187274,30.12,510,128928,68.84
SMALLADD,EQ,2026-02-17,16.0,16.0,16.2,15.98,16.11,16.18,16.08,14968,2.41,60,7229,48.3
SMALLCAP,EQ,2026-02-17,42.22,42.41,42.47,42.11,42.44,42.44,42.35,882622,373.76,2627,501609,56.83
SMARTLINK,EQ,2026-02-17,125.49,122.21,127.0,122.21,123.05,123.14,123.25,6443,7.94,191,4839,75.1
SMARTWORKS,EQ,2026-02-17,442.05,442.0,446.7,438.0,442.0,442.9,440.8,111405,491.08,1285,103228,92.66
SMCGLOBAL,EQ,2026-02-17,80.82,81.3,85.0,79.9,83.0,83.11,82.91,1400049,1160.83,9810,683117,48.79
SML100CASE,EQ,2026-02-17,9.66,9.95,9.95,9.63,9.71,9.71,9.69,421047,40.79,1078,308908,73.37
SMLMAH,EQ,2026-02-17,4871.8,4899.0,5115.3,4880.0,5115.3,5115.3,5080.17,165878,8426.89,9991,86990,52.44
SMLT,EQ,2026-02-17,72.97,72.97,75.44,72.4,72.4,72.79,73.75,15217,11.22,353,7674,50.43
SMSPHARMA,EQ,2026-02-17,340.2,342.8,371.8,337.0,366.75,367.5,364.03,1911960,6960.17,35019,396978,20.76
SNOWMAN,EQ,2026-02-17,41.47,41.85,42.33,41.35,41.62,41.61,41.73,181984,75.94,1599,107838,59.26
SNXT30BEES,EQ,2026-02-17,41.14,41.14,41.59,40.81,41.4,41.18,41.22,9426,3.89,83,4625,49.07
SNXT50BETA,EQ,2026-02-17,92.25,89.94,93.9,89.94,93.85,93.08,92.64,1884,1.75,117,1386,73.57
SOBHA,EQ,2026-02-17,1484.5,1491.2,1501.0,1472.0,1474.3,1482.8,1485.7,54570,810.75,5820,18040,33.06
SOFTTECH,EQ,2026-02-17,307.15,312.05,312.05,296.5,296.5,298.15,302.06,3745,11.31,199,2775,74.1
SOLARA,EQ,2026-02-17,486.85,482.05,496.9,480.5,480.55,483.7,488.54,43523,212.63,2322,26713,61.38
SOLARINDS,EQ,2026-02-17,13111.0,13100.0,13319.0,13025.0,13241.0,13266.0,13242.51,59946,7938.36,12790,22009,36.71
SOLARWORLD,EQ,2026-02-17,205.47,206.0,213.27,204.5,208.99,208.82,208.85,235222,491.27,4501,106606,45.32
SOLEX,EQ,2026-02-17,1009.25,1013.25,1057.95,1000.9,1030.0,1036.05,1036.23,49383,511.72,4159,18071,36.59
SOMANYCERA,EQ,2026-02-17,394.05,398.65,401.25,394.8,398.0,397.0,397.07,32607,129.47,2176,20281,62.2
SOMICONVEY,EQ,2026-02-17,108.31,108.3,111.54,104.01,104.39,104.17,107.22,26324,28.22,735,16151,61.35
SONACOMS,EQ,2026-02-17,525.1,522.0,532.8,520.35,528.3,529.75,529.71,1835116,9720.71,22266,1101412,60.02
SONAMLTD,EQ,2026-02-17,43.63,43.61,46.8,42.11,46.1,45.61,45.15,197954,89.39,1291,112156,56.66
SONATSOFTW,EQ,2026-02-17,273.5,275.0,291.2,272.2,284.0,283.95,284.82,2345100,6679.32,47561,286438,12.21
SOTL,EQ,2026-02-17,368.85,368.85,379.9,368.3,368.3,369.4,374.21,25528,95.53,1139,12653,49.57
SOUTHBANK,EQ,2026-02-17,40.26,40.3,40.95,39.9,40.72,40.68,40.43,11267801,4555.21,30140,3455532,30.67
SPAL,EQ,2026-02-17,732.2,730.1,755.0,730.1,737.0,738.3,745.36,45059,335.85,3202,17753,39.4
SPANDANA,EQ,2026-02-17,262.1,260.0,266.85,258.9,265.0,264.25,264.24,110495,291.97,2009,59571,53.91
SPARC,EQ,2026-02-17,133.69,132.5,135.27,132.12,133.68,134.32,133.86,274834,367.9,5142,96943,35.27
SPCENET,EQ,2026-02-17,5.43,5.41,5.51,5.24,5.38,5.33,5.39,514897,27.76,850,353129,68.58
SPECIALITY,EQ,2026-02-17,100.25,100.75,102.79,99.84,100.52,100.7,100.81,65416,65.95,894,43706,66.81
SPECTRUM,EQ,2026-02-17,1393.2,1393.2,1400.8,1320.0,1321.0,1325.7,1356.39,1486,20.16,217,839,56.46
SPENCERS,EQ,2026-02-17,34.55,34.8,35.66,34.23,35.5,35.34,35.13,34072,11.97,476,15083,44.27
SPIC,EQ,2026-02-17,69.6,70.9,73.48,69.75,71.7,72.1,71.82,593340,426.14,4913,258101,43.5
SPLIL,EQ,2026-02-17,29.75,29.51,32.5,29.31,32.1,31.71,31.1,8650,2.69,98,7064,81.66
SPLPETRO,EQ,2026-02-17,621.0,623.9,635.85,620.15,632.5,630.65,630.45,12138,76.52,1114,6110,50.34
SPMLINFRA,EQ,2026-02-17,187.55,186.7,191.9,184.23,187.75,188.24,188.01,316119,594.33,4048,133418,42.2
SPORTKING,EQ,2026-02-17,110.29,111.0,115.9,110.55,114.2,114.54,113.8,300076,341.5,3699,178521,59.49
SRD,EQ,2026-02-17,55.95,56.19,56.99,53.05,53.95,53.81,54.66,20494,11.2,333,15116,73.76
SREEL,EQ,2026-02-17,204.02,204.45,207.88,200.8,202.7,202.93,203.37,10608,21.57,307,6947,65.49
SRF,EQ,2026-02-17,2847.8,2847.7,2883.1,2731.1,2735.8,2742.9,2797.95,595424,16659.64,38088,174615,29.33
SRGHFL,EQ,2026-02-17,259.85,265.05,271.0,262.0,262.0,265.45,267.89,1302,3.49,58,1138,87.4
SRHHYPOLTD,EQ,2026-02-17,486.25,483.0,499.0,477.7,487.95,482.15,489.88,14248,69.8,1624,4274,30.0
SRM,EQ,2026-02-17,429.05,425.8,440.0,416.75,419.0,418.7,425.16,218043,927.02,6312,84438,38.73
SSDL,EQ,2026-02-17,67.36,67.39,68.99,67.01,67.01,67.38,67.66,25212,17.06,757,14666,58.17
SSWL,EQ,2026-02-17,222.99,221.1,226.0,217.51,219.17,220.94,222.79,186371,415.21,4456,112926,60.59
STALLION,EQ,2026-02-17,157.11,153.11,156.88,149.26,149.26,149.3,151.27,1029964,1558.02,8323,480096,46.61
STANLEY,EQ,2026-02-17,172.72,172.0,177.0,167.3,176.88,175.49,171.1,400521,685.27,9553,155510,38.83
STAR,EQ,2026-02-17,857.85,860.0,884.0,855.15,871.0,880.15,874.24,220943,1931.58,10497,102857,46.55
STARCEMENT,EQ,2026-02-17,214.97,214.1,220.6,214.0,216.5,217.4,215.3,2343348,5045.19,7582,2159537,92.16
STARHEALTH,EQ,2026-02-17,470.2,471.8,481.0,467.95,480.0,478.4,475.77,218161,1037.95,12743,120572,55.27
STARPAPER,EQ,2026-02-17,144.81,146.3,146.44,144.0,144.9,144.64,144.97,14105,20.45,329,9219,65.36
STARTECK,EQ,2026-02-17,272.7,277.95,278.0,270.55,272.55,272.35,275.14,7985,21.97,175,106,1.33
STCINDIA,EQ,2026-02-17,119.48,120.6,123.09,120.0,120.63,120.97,121.86,48993,59.7,885,17202,35.11
STEELCAS,EQ,2026-02-17,231.58,231.0,241.54,228.0,239.21,237.16,234.35,41942,98.29,1750,17750,42.32
STEELCITY,EQ,2026-02-17,82.66,83.14,83.9,82.05,82.4,82.54,82.99,3461,2.87,93,2035,58.8
STEELXIND,EQ,2026-02-17,7.89,7.92,7.99,7.85,7.9,7.89,7.9,340946,26.95,1164,239718,70.31
STEL,EQ,2026-02-17,470.4,480.0,494.95,470.0,482.2,483.85,481.52,9553,46.0,590,6968,72.94
STERTOOLS,EQ,2026-02-17,225.25,225.7,240.4,223.5,232.5,233.85,235.56,106999,252.04,3044,42103,39.35
STLNETWORK,EQ,2026-02-17,20.85,20.85,21.96,20.85,21.06,21.06,21.24,1833110,389.37,4447,881136,48.07
STLTECH,EQ,2026-02-17,153.91,154.0,164.48,153.0,163.15,163.3,161.1,13540153,21813.64,71744,3403932,25.14
STOVEKRAFT,EQ,2026-02-17,505.35,504.15,524.4,504.15,516.7,516.45,515.29,88219,454.58,3650,21524,24.4
STUDDS,EQ,2026-02-17,514.6,513.0,518.95,509.55,516.55,517.35,515.41,14922,76.91,1306,8100,54.28
STYL,EQ,2026-02-17,251.21,248.35,255.69,248.35,252.0,251.6,252.27,68928,173.88,5618,37568,54.5
STYLAMIND,EQ,2026-02-17,2218.9,2248.9,2248.9,2207.0,2224.7,2219.7,2236.25,143496,3208.93,8015,74547,51.95
STYLEBAAZA,EQ,2026-02-17,350.1,348.0,353.95,340.0,345.0,345.2,345.81,370028,1279.58,6856,133279,36.02
STYRENIX,EQ,2026-02-17,1954.5,1945.4,1999.0,1945.4,1995.0,1988.9,1980.07,14419,285.51,1368,10374,71.95
SUBEXLTD,EQ,2026-02-17,10.11,10.1,10.49,9.89,10.2,10.19,10.28,1942819,199.7,3067,587473,30.24
SUBROS,EQ,2026-02-17,785.75,785.8,809.8,785.75,800.2,802.75,801.84,50756,406.98,4029,19136,37.7
SUDARCOLOR,EQ,2026-02-17,353.7,360.0,360.0,355.0,359.95,357.05,357.06,6220,22.21,317,4360,70.1
SUDARSCHEM,EQ,2026-02-17,915.9,915.9,934.0,911.15,918.6,919.6,923.52,36730,339.21,4040,21099,57.44
SUDEEPPHRM,EQ,2026-02-17,659.55,659.0,674.0,655.6,666.0,666.4,666.64,50659,337.71,2514,32250,63.66
SUKHJITS,EQ,2026-02-17,165.58,165.09,168.0,161.1,161.1,161.73,164.17,10367,17.02,436,5486,52.92
SULA,EQ,2026-02-17,176.32,177.01,181.54,175.69,180.5,180.12,178.75,246462,440.55,4119,116124,47.12
SUMEETINDS,EQ,2026-02-17,24.58,24.58,24.98,24.0,24.87,24.09,24.42,54449,13.3,441,40932,75.17
SUMICHEM,EQ,2026-02-17,408.35,406.4,413.9,401.45,411.2,410.95,407.69,225607,919.78,9970,126126,55.91
SUMIT,EQ,2026-02-17,48.35,48.34,50.0,48.01,50.0,49.91,49.85,127382,63.49,382,115690,90.82
SUMMITSEC,EQ,2026-02-17,1732.9,1725.0,1776.1,1725.0,1758.0,1757.9,1759.45,2554,44.94,490,1171,45.85
SUNCLAY,EQ,2026-02-17,1309.5,1300.0,1331.8,1292.8,1301.0,1314.9,1317.52,3893,51.29,870,2219,57.0
SUNDARAM,EQ,2026-02-17,1.67,1.68,1.68,1.61,1.64,1.65,1.64,397451,6.5,643,307971,77.49
SUNDARMFIN,EQ,2026-02-17,5331.0,5331.0,5331.0,5191.0,5233.0,5230.5,5234.03,38772,2029.34,11605,20201,52.1
SUNDRMBRAK,EQ,2026-02-17,623.3,622.0,634.0,616.55,628.4,626.15,623.35,688,4.29,46,542,78.78
SUNDRMFAST,EQ,2026-02-17,914.85,914.8,929.4,904.2,922.05,924.5,917.03,44842,411.22,4229,21392,47.71
SUNDROP,EQ,2026-02-17,660.15,655.0,672.0,655.0,660.0,662.8,664.32,9803,65.12,772,4861,49.59
SUNFLAG,EQ,2026-02-17,243.66,242.0,247.9,241.41,242.0,243.26,244.45,63124,154.31,1266,32877,52.08
SUNPHARMA,EQ,2026-02-17,1700.5,1696.0,1719.0,1693.9,1716.6,1717.1,1714.57,1053855,18069.13,46102,647878,61.48
SUNTECK,EQ,2026-02-17,399.0,395.0,406.0,394.0,405.5,403.7,400.87,113097,453.38,4266,57756,51.07
SUNTV,EQ,2026-02-17,577.5,577.5,597.45,573.5,589.15,589.75,589.0,218951,1289.62,12387,90589,41.37
SUPERHOUSE,EQ,2026-02-17,164.93,165.02,168.79,162.6,166.4,165.75,166.79,2753,4.59,225,1906,69.23
SUPERSPIN,EQ,2026-02-17,7.39,7.58,7.58,6.7,7.0,6.9,7.12,182335,12.99,462,129420,70.98
SUPRAJIT,EQ,2026-02-17,417.75,417.0,427.0,415.05,422.0,422.45,422.83,58351,246.73,3396,24517,42.02
SUPREME,EQ,2026-02-17,55.41,55.41,56.69,55.41,55.63,55.96,56.06,13440,7.53,277,4887,36.36
SUPREMEIND,EQ,2026-02-17,3885.8,3900.0,3927.9,3871.5,3920.0,3919.6,3906.73,256640,10026.22,26494,143701,55.99
SUPRIYA,EQ,2026-02-17,673.35,670.0,683.1,666.1,673.0,669.65,672.75,86389,581.18,4595,41001,47.46
SURAJEST,EQ,2026-02-17,222.19,220.0,226.45,220.0,225.31,223.25,223.81,96073,215.02,2340,24643,25.65
SURAJLTD,EQ,2026-02-17,229.0,220.01,274.0,215.2,232.0,227.62,228.39,6210,14.18,196,3385,54.51
SURAKSHA,EQ,2026-02-17,284.8,280.05,286.55,280.05,280.1,281.8,283.21,8034,22.75,562,4213,52.44
SURANASOL,EQ,2026-02-17,23.24,23.71,24.98,23.71,24.39,24.2,24.28,50070,12.16,670,30332,60.58
SURANAT&P,EQ,2026-02-17,18.13,18.79,18.79,18.15,18.16,18.31,18.29,86049,15.74,430,63144,73.38
SURYALAXMI,EQ,2026-02-17,57.01,55.4,58.0,55.4,56.84,56.45,56.89,3617,2.06,130,2725,75.34
SURYAROSNI,EQ,2026-02-17,225.21,225.0,227.95,223.31,227.0,226.86,225.35,466195,1050.58,8138,266686,57.2
SURYODAY,EQ,2026-02-17,123.32,123.86,127.69,123.32,124.2,125.64,125.97,644741,812.2,4022,476449,73.9
SUTLEJTEX,EQ,2026-02-17,31.4,31.02,31.98,31.02,31.35,31.64,31.65,38258,12.11,221,25798,67.43
SUVEN,EQ,2026-02-17,148.93,148.0,154.86,148.0,151.0,151.8,152.24,112244,170.88,2081,48562,43.26
SUVIDHAA,EQ,2026-02-17,3.0,3.17,3.17,3.0,3.03,3.02,3.07,50920,1.56,194,40161,78.87
SUYOG,EQ,2026-02-17,638.8,661.0,679.9,641.1,677.0,671.5,656.14,67688,444.13,1971,38528,56.92
SUZLON,EQ,2026-02-17,46.21,46.19,46.57,45.71,45.9,45.94,46.16,39827932,18385.18,65924,19194112,48.19
SVLL,EQ,2026-02-17,564.2,564.15,584.95,550.5,569.55,562.95,568.2,1382,7.85,43,1239,89.65
SWANCORP,EQ,2026-02-17,405.8,406.2,416.9,405.5,411.9,413.1,411.8,365170,1503.78,8808,155626,42.62
SWARAJENG,EQ,2026-02-17,3557.5,3557.5,3621.8,3555.3,3595.0,3610.2,3599.54,5871,211.33,1248,2768,47.15
SWELECTES,EQ,2026-02-17,539.45,540.0,574.4,537.95,570.0,568.75,561.72,31022,174.26,2021,13560,43.71
SWIGGY,EQ,2026-02-17,342.0,340.0,340.0,329.55,331.4,330.7,332.3,7661075,25457.66,49549,2225505,29.05
SWSOLAR,EQ,2026-02-17,202.02,203.0,222.25,202.76,216.6,216.99,216.28,6740158,14577.72,57054,2047987,30.38
SYMPHONY,EQ,2026-02-17,860.55,870.0,870.0,846.5,863.6,861.45,857.68,182384,1564.27,19637,102723,56.32
SYNCOMF,EQ,2026-02-17,13.44,13.44,13.8,13.33,13.63,13.67,13.66,1169014,159.71,3002,447790,38.3
SYNGENE,EQ,2026-02-17,435.05,436.05,437.1,430.65,432.8,432.9,433.67,721200,3127.65,16560,352020,48.81
SYRMA,EQ,2026-02-17,865.2,863.75,870.0,856.05,862.65,863.2,863.42,454839,3927.17,21474,212873,46.8
SYSTMTXC,EQ,2026-02-17,81.08,80.9,83.5,79.9,80.3,81.16,82.13,87395,71.78,993,21876,25.03
TAINWALCHM,EQ,2026-02-17,183.75,182.0,187.8,182.0,182.6,183.32,184.48,2294,4.23,115,1365,59.5
TAJGVK,EQ,2026-02-17,347.65,351.45,362.8,347.1,354.9,352.95,355.5,136942,486.83,5222,56386,41.18
TALBROAUTO,EQ,2026-02-17,278.55,277.0,285.45,277.0,283.1,284.25,283.75,45152,128.12,1246,24551,54.37
TANLA,EQ,2026-02-17,463.05,463.05,479.1,461.2,469.0,470.65,472.88,316889,1498.49,12080,107565,33.94
TARACHAND,EQ,2026-02-17,65.09,65.09,66.99,64.75,66.2,65.99,65.97,46845,30.9,595,37118,79.24
TARAPUR,EQ,2026-02-17,28.65,28.67,29.65,28.5,28.51,28.74,29.01,7931,2.3,128,6071,76.55
TARC,EQ,2026-02-17,154.28,155.0,157.25,152.5,153.8,154.35,155.18,614251,953.21,6212,183572,29.89
